Longitude,Latitude,ElevationBottom
-88.78836671,33.27446747,69.1
-88.78836634,33.27699185,69.4
-88.78836559,33.27377874,69.1
-88.78836371,33.27447919,69.1
-88.78836187,33.27444087,69.1
-88.78836069,33.27449139,69.1
-88.78835991,33.27378727,69.2
-88.78835961,33.27775183,69.3
-88.78835661,33.27372201,68.9
-88.7883564,33.27697825,69.4
-88.78835571,33.27384268,69
-88.78835447,33.27442582,69.1
-88.78835437,33.27379834,69.1
-88.78835408,33.27450123,69.1
-88.78835322,33.27278435,69.1
-88.78835255,33.27304396,69
-88.78834841,33.2738088,69.1
-88.78834457,33.27696399,69.3
-88.78834447,33.27451068,69.1
-88.78834415,33.27773742,69.4
-88.7883439,33.27441401,69.1
-88.78834235,33.27374139,69
-88.78834182,33.2738213,69.1
-88.78834,33.27407334,69.1
-88.78833985,33.2738172,69
-88.78833811,33.27376434,69
-88.78833437,33.27379047,69
-88.78833403,33.27694999,69.3
-88.78833334,33.27383438,69.1
-88.78833327,33.2745192,69.2
-88.78833087,33.27440106,69.2
-88.78833013,33.27278942,69.1
-88.78832956,33.27301447,69
-88.78832709,33.27772307,69.4
-88.78832339,33.27384621,69
-88.78832312,33.27693631,69.3
-88.78832118,33.27452791,69.1
-88.78831817,33.27438775,69.1
-88.78831341,33.27692206,69.3
-88.78831308,33.27770868,69.4
-88.78831251,33.27385867,69
-88.78830786,33.27453688,69.1
-88.78830679,33.27690527,69.3
-88.78830636,33.27437419,69.1
-88.78830571,33.27298561,69.1
-88.78830494,33.27653255,69.3
-88.78830478,33.27654811,69.3
-88.78830448,33.27278675,69.1
-88.78830369,33.27656229,69.3
-88.78830301,33.27408333,69.2
-88.78830261,33.27657787,69.3
-88.78830152,33.27659341,69.3
-88.78830086,33.27387104,69.1
-88.78830044,33.27661045,69.3
-88.78829936,33.27662341,69.3
-88.78829921,33.27651736,69.3
-88.7882989,33.2776913,69.3
-88.78829828,33.27663779,69.3
-88.78829722,33.2766543,69.4
-88.78829701,33.27688573,69.3
-88.78829624,33.27436006,69.1
-88.78829602,33.27454669,69.1
-88.78829534,33.27666967,69.3
-88.78829272,33.27668522,69.3
-88.78829264,33.27650413,69.3
-88.78829117,33.27686631,69.4
-88.78829017,33.27670096,69.3
-88.7882881,33.27388294,69.3
-88.78828775,33.27433856,69.1
-88.78828757,33.2767179,69.3
-88.78828695,33.27685074,69.4
-88.78828529,33.27673513,69.3
-88.78828497,33.27683236,69.3
-88.78828488,33.27767581,69.4
-88.78828435,33.27648972,69.3
-88.788283,33.27674814,69.3
-88.78828299,33.27681349,69.3
-88.78828181,33.27455569,69.1
-88.78828101,33.27679656,69.4
-88.78828074,33.27676361,69.3
-88.78828062,33.27296182,69
-88.78827912,33.27432169,69.3
-88.78827903,33.27678077,69.3
-88.78827876,33.27277976,69.1
-88.78827853,33.2738961,69.1
-88.78827397,33.27430564,69.2
-88.78827267,33.27647708,69.3
-88.78827144,33.27766136,69.4
-88.78826936,33.27390924,69.1
-88.78826891,33.2740991,69.1
-88.78826865,33.27428574,69.1
-88.78826774,33.2745652,69
-88.7882627,33.27426961,69.1
-88.78826219,33.27392482,69.1
-88.78826186,33.27646511,69.4
-88.7882603,33.2727715,69.1
-88.78825712,33.27425258,69.1
-88.78825692,33.27293571,69.1
-88.78825504,33.27394074,69.1
-88.78825441,33.2776486,69.3
-88.7882544,33.27457546,69.1
-88.78825168,33.27423539,69.1
-88.7882507,33.27645095,69.4
-88.78824875,33.27395482,69.1
-88.78824622,33.27421823,69.1
-88.78824234,33.27396922,69.1
-88.78824198,33.27275739,69.3
-88.7882416,33.27411886,69.2
-88.78824077,33.27420146,69.2
-88.78824023,33.27643867,69.4
-88.78823983,33.27458639,69.1
-88.78823766,33.2739832,69.2
-88.78823641,33.27763748,69.4
-88.78823536,33.27418337,69.2
-88.7882333,33.273999,69
-88.78823303,33.27416608,69.1
-88.78823243,33.27622695,69.2
-88.78823189,33.27414904,69
-88.78823145,33.2762181,69.2
-88.78823074,33.2741319,69.1
-88.78823039,33.27401623,69.1
-88.7882301,33.27623755,69.3
-88.78822996,33.27642803,69.4
-88.78822958,33.27411501,69.1
-88.78822844,33.27409915,69.1
-88.78822776,33.27624864,69.3
-88.78822749,33.27403237,69.1
-88.78822732,33.27290969,69
-88.78822732,33.27273742,69.3
-88.78822728,33.2740833,69
-88.78822612,33.27406608,69.1
-88.78822543,33.27625957,69.3
-88.7882252,33.27621027,69.1
-88.78822496,33.27404869,69
-88.78822439,33.2745982,69.1
-88.78822098,33.27642017,69.4
-88.7882204,33.27414237,69.1
-88.78821888,33.27627384,69.4
-88.78821746,33.27762756,69.3
-88.78821374,33.27272267,69.4
-88.78821228,33.27641148,69.4
-88.78821196,33.27620356,69.4
-88.78820943,33.27628711,69.3
-88.78820731,33.27460698,69.1
-88.78820509,33.27417633,69.1
-88.78820286,33.27640237,69.4
-88.78820195,33.27270278,69.3
-88.78820007,33.27620085,69.2
-88.7881974,33.27762009,69.3
-88.78819686,33.27630005,69.4
-88.78819629,33.27288599,69.1
-88.78819374,33.27639257,69.4
-88.78819061,33.27461401,69.1
-88.78819002,33.27268387,69.4
-88.78818942,33.27420924,69.1
-88.78818677,33.27619909,69.2
-88.78818433,33.27638291,69.4
-88.78818149,33.27631301,69.3
-88.78817804,33.2776145,69.4
-88.78817695,33.27637396,69.4
-88.78817465,33.27267058,69.3
-88.78817352,33.27619731,69.2
-88.78817241,33.27423846,69.1
-88.78817228,33.27462074,69.1
-88.78817086,33.27636418,69.4
-88.78816896,33.27632736,69.4
-88.78816826,33.27285732,69.1
-88.78816677,33.27635352,69.4
-88.78816265,33.27634076,69.4
-88.7881567,33.27619554,69.1
-88.78815634,33.27462477,69
-88.78815615,33.27760916,69.4
-88.788155,33.27266341,69.2
-88.78815176,33.27426922,69.2
-88.78814035,33.27462333,69.1
-88.78813682,33.27283446,69
-88.78813631,33.27619796,69.2
-88.78813392,33.2776038,69.4
-88.78813204,33.27266119,69.2
-88.78813087,33.27430083,69.2
-88.78812355,33.27462189,69.1
-88.78811906,33.27620473,69.2
-88.78811224,33.27759821,69.3
-88.78810869,33.27265894,69.3
-88.78810747,33.27432684,69.2
-88.78810681,33.27462043,69.1
-88.78810075,33.27281329,69
-88.78810008,33.27621287,69.2
-88.78808963,33.27759108,69.4
-88.78808819,33.27329394,69.1
-88.78808797,33.27325421,69.1
-88.78808769,33.27461897,69.1
-88.78808536,33.27333287,69
-88.78808251,33.27337271,69.1
-88.78808164,33.27621969,69.2
-88.78808132,33.27321531,68.9
-88.78808033,33.2726567,69.2
-88.7880793,33.27341148,69.1
-88.78807875,33.27435148,69.1
-88.78807565,33.27345093,69
-88.78807307,33.27317652,68.8
-88.78807181,33.27348741,69
-88.78806948,33.27461717,69.1
-88.7880683,33.27758456,69.4
-88.78806318,33.27622625,69.1
-88.78806264,33.27313347,69
-88.78806117,33.27352839,69
-88.78805928,33.27279169,69
-88.78805502,33.27356786,69
-88.78805227,33.27309456,68.9
-88.78804821,33.27461246,69.8
-88.78804809,33.2736056,69.1
-88.78804773,33.27265892,69.2
-88.78804736,33.27437048,69.1
-88.78804463,33.27757801,69.4
-88.78804273,33.27623324,69.2
-88.78804062,33.27305141,68.9
-88.7880406,33.27364101,69
-88.78803209,33.27367994,69
-88.78803053,33.2746081,69.1
-88.78802892,33.27300851,68.9
-88.78802469,33.27623882,69.2
-88.78802415,33.2775702,69.4
-88.7880222,33.27371981,69
-88.78801686,33.27296903,68.9
-88.78801635,33.27266292,69.1
-88.78801511,33.27277168,69
-88.78801372,33.2743845,69.1
-88.78801278,33.27460353,69.3
-88.78801117,33.27375536,69
-88.7880073,33.27624081,69.3
-88.78800377,33.27292944,68.9
-88.78800228,33.27756142,69.4
-88.78800057,33.27379426,69.1
-88.78799377,33.27459974,69.2
-88.78799073,33.272657,69.1
-88.78799034,33.273833,69.1
-88.78798867,33.27624179,69.3
-88.78798789,33.27289199,68.9
-88.78798313,33.27439395,69.1
-88.78797983,33.27755269,69.5
-88.7879789,33.27387255,69.1
-88.78797534,33.27459617,69.2
-88.78797212,33.27274968,68.9
-88.78797033,33.27285311,69
-88.78796991,33.27624277,69.4
-88.78796858,33.27390736,69.1
-88.78796617,33.27264962,69.1
-88.78795887,33.27394138,69.1
-88.787956,33.27754297,69.5
-88.78795538,33.27459265,69.2
-88.78795185,33.27624373,69.4
-88.78794948,33.27397257,69.2
-88.78794835,33.27281758,68.9
-88.78794816,33.2744016,69.5
-88.78794083,33.27400655,69.1
-88.7879407,33.27264682,69
-88.78793492,33.27458985,69.1
-88.78793398,33.27753364,69.5
-88.78793197,33.27403764,69.1
-88.78793144,33.27624471,69.4
-88.78792577,33.27272808,68.9
-88.78792525,33.27277885,68.8
-88.78792353,33.27406906,69
-88.7879204,33.27440158,69
-88.78791532,33.27264502,69.1
-88.78791516,33.27458677,69.1
-88.787915,33.27410188,69.1
-88.78791427,33.27752336,69.5
-88.78791094,33.2762457,69.4
-88.78790678,33.2741356,69.1
-88.787901,33.2741683,69.1
-88.78789888,33.27273887,68.9
-88.78789755,33.27458267,69.1
-88.78789515,33.27420066,69.2
-88.78789501,33.2775134,69.5
-88.78789194,33.27438912,69.1
-88.78789049,33.27624666,69.3
-88.78788867,33.27264323,69.1
-88.78788531,33.27422948,69.1
-88.78788352,33.27270602,68.9
-88.7878817,33.27458043,69.1
-88.78787607,33.2775034,69.4
-88.78787242,33.27436977,69
-88.78787228,33.2745816,69.1
-88.787872,33.27624771,69.3
-88.78787098,33.27425765,69.1
-88.78786846,33.27264145,69.1
-88.78786728,33.27270663,68.9
-88.78786604,33.27458279,69.1
-88.78785912,33.27434678,69.1
-88.78785891,33.27458398,69.1
-88.78785606,33.27749317,69.5
-88.78785598,33.27893494,68.7
-88.78785472,33.27895181,68.7
-88.78785344,33.27896767,68.7
-88.78785334,33.27891763,68.7
-88.78785289,33.27428715,69.1
-88.78785217,33.27898445,68.7
-88.78785166,33.27431792,69.2
-88.78785105,33.27624992,69.3
-88.7878509,33.27900037,68.7
-88.78784962,33.2790159,68.7
-88.78784953,33.27458518,69.1
-88.78784835,33.27903141,68.7
-88.78784662,33.2788998,68.7
-88.78784578,33.27904215,68.7
-88.78784346,33.27264286,69
-88.7878425,33.27268387,68.9
-88.78784137,33.27904897,68.7
-88.78783807,33.27458636,69.1
-88.78783558,33.27906323,68.7
-88.78783527,33.27888244,68.7
-88.78783477,33.27748323,69.5
-88.78783473,33.2726785,68.9
-88.78783218,33.27625215,69.3
-88.78782915,33.27386592,68.8
-88.78782778,33.27383509,68.9
-88.7878277,33.27458753,69.2
-88.78782668,33.27389552,69.1
-88.78782593,33.27907746,68.7
-88.78782546,33.27380414,68.9
-88.78782421,33.27392627,69
-88.78782355,33.27886471,68.7
-88.78782315,33.27377263,68.8
-88.78782173,33.27395711,69.1
-88.78782083,33.27374449,68.8
-88.78781883,33.27398621,68.9
-88.78781777,33.2737133,68.8
-88.7878168,33.27264629,69
-88.78781558,33.27401609,69.1
-88.78781528,33.27625437,69.4
-88.78781527,33.27458462,69.1
-88.78781467,33.27368441,68.8
-88.78781229,33.27404701,69
-88.78781166,33.27747376,69.5
-88.78781153,33.27365408,68.9
-88.78781074,33.27909177,68.7
-88.78781056,33.2788469,68.7
-88.78780849,33.27407662,69
-88.78780655,33.27362276,68.8
-88.7878046,33.27410667,69
-88.78780156,33.27359088,68.8
-88.78780087,33.27458165,69.2
-88.78780031,33.2741358,69
-88.78779841,33.27625875,69.4
-88.78779805,33.27910602,68.7
-88.78779704,33.27882914,68.7
-88.78779638,33.27356278,68.8
-88.7877962,33.27265291,68.9
-88.78779572,33.27416354,69.1
-88.78779495,33.27266394,68.9
-88.78779311,33.27264374,69
-88.78779271,33.27746811,69.5
-88.78779195,33.27353229,68.9
-88.7877906,33.27419246,69.1
-88.78778828,33.27350332,68.9
-88.78778643,33.27458118,69.2
-88.78778517,33.2742208,69
-88.78778461,33.2734723,68.9
-88.787784,33.27912029,68.7
-88.78778365,33.27881347,68.3
-88.78778303,33.27493947,69.3
-88.78778291,33.27492457,69.2
-88.78778074,33.27626458,69.4
-88.78778068,33.27344126,68.9
-88.78778039,33.27424939,69.2
-88.7877795,33.27490889,69.2
-88.78777946,33.27495365,69.2
-88.78777677,33.27340976,68.9
-88.78777657,33.2726302,68.9
-88.7877761,33.27489448,69.2
-88.78777591,33.27496519,69.2
-88.78777573,33.27427819,69.1
-88.78777392,33.27746453,69.5
-88.78777207,33.27487966,69.2
-88.78777151,33.27337879,68.8
-88.78777121,33.27913745,68.6
-88.78777035,33.27879751,68.4
-88.78776956,33.27497579,69.2
-88.78776949,33.27430903,69.1
-88.78776828,33.27458368,69.2
-88.7877679,33.27486532,69.2
-88.78776538,33.27335007,68.8
-88.78776307,33.27627128,69.4
-88.78776294,33.27261364,68.9
-88.78776262,33.27433722,69.2
-88.78776184,33.2726284,68.9
-88.78776135,33.27498561,69.1
-88.78776053,33.27485108,69.2
-88.78775934,33.27915367,68.5
-88.78775814,33.2733192,68.8
-88.7877559,33.27878029,68.5
-88.7877527,33.27436391,69.1
-88.78775203,33.27259285,69
-88.78775132,33.27499457,69.2
-88.78775092,33.27458621,69.2
-88.78775069,33.27746418,69.5
-88.78775048,33.2732904,68.8
-88.78774975,33.27483907,69.2
-88.78774769,33.27917062,68.4
-88.78774757,33.27264799,68.9
-88.78774687,33.27627847,69.4
-88.78774539,33.27257091,69
-88.78774366,33.27876476,68.6
-88.78774209,33.27325952,68.8
-88.78774139,33.27499968,69.1
-88.78774051,33.27439218,69.1
-88.78774021,33.27255022,69.1
-88.7877384,33.27482732,69.2
-88.78773509,33.27918613,68.4
-88.78773414,33.27252867,69.1
-88.78773387,33.27458945,69.1
-88.78773306,33.27323082,68.8
-88.78773184,33.27746854,69.5
-88.78773081,33.27261059,68.9
-88.78773045,33.27874888,68.6
-88.78773012,33.27500295,69.1
-88.78772917,33.27628212,69.3
-88.78772769,33.27481539,69.3
-88.78772536,33.27251085,69
-88.78772521,33.27441809,69.1
-88.7877238,33.27320509,68.9
-88.78772348,33.27920431,68.4
-88.78771883,33.27459353,69.1
-88.78771679,33.27873167,68.7
-88.78771676,33.27480307,69.2
-88.78771583,33.27500384,69.2
-88.78771515,33.27922246,68.6
-88.78771368,33.2762855,69.4
-88.78771367,33.27317652,68.9
-88.78771113,33.27248932,69.1
-88.7877094,33.2774726,69.5
-88.78770777,33.27444208,69.1
-88.78770711,33.27479188,69.2
-88.78770685,33.27924201,68.7
-88.78770477,33.27871445,68.7
-88.78770317,33.27459889,69
-88.78770258,33.27260168,68.9
-88.7877024,33.27263499,68.8
-88.78770175,33.27500472,69.2
-88.78770067,33.27315052,68.9
-88.78769785,33.27926071,68.3
-88.78769766,33.27478012,69.2
-88.78769661,33.27628692,69.4
-88.78769387,33.27246637,69.1
-88.78769045,33.27476822,69.1
-88.78769044,33.27460566,69.1
-88.78769023,33.27869881,68.7
-88.78768951,33.27747653,69.5
-88.78768932,33.27927977,68.5
-88.78768907,33.27446787,69.1
-88.78768736,33.27312163,68.9
-88.78768463,33.27500561,69.2
-88.78768433,33.27475389,69.1
-88.78768079,33.27461379,69.1
-88.78768044,33.27929809,68.6
-88.78767978,33.27628835,69.4
-88.78767849,33.27473969,69.2
-88.78767692,33.27868087,68.7
-88.78767562,33.27245078,69
-88.78767465,33.27309572,68.8
-88.78767373,33.27472647,69.1
-88.78767189,33.27462381,69.1
-88.78767114,33.27931745,68.7
-88.78767035,33.27748195,69.5
-88.78767033,33.2744963,69.2
-88.78766935,33.2747129,69.2
-88.78766745,33.27500649,69.2
-88.78766592,33.27469868,69.1
-88.78766408,33.2725961,68.9
-88.7876631,33.27463495,69.1
-88.78766299,33.27306713,68.9
-88.78766299,33.27468461,69.2
-88.78766218,33.27866462,68.8
-88.78766214,33.27628977,69.4
-88.78766125,33.27933577,69
-88.78766007,33.27467056,69.3
-88.78765977,33.27243493,69.1
-88.78765633,33.27464607,69.2
-88.78765345,33.2745224,69.1
-88.78765329,33.27935299,68.9
-88.78765151,33.27304138,68.8
-88.78765121,33.27465755,69.1
-88.78764997,33.27262407,68.8
-88.78764997,33.27748927,69.8
-88.78764889,33.27500737,69.3
-88.78764809,33.27864879,68.7
-88.78764642,33.27241518,69.1
-88.78764546,33.2762912,69.4
-88.78764535,33.27937039,69
-88.78763818,33.27455123,69.1
-88.7876381,33.2730126,69.1
-88.78763802,33.27938766,69.1
-88.78763647,33.27863354,68.7
-88.787632,33.27261059,68.9
-88.787632,33.27239444,69.1
-88.78763183,33.27940584,68.9
-88.78763149,33.27749858,69.6
-88.78762856,33.27500826,69.2
-88.78762805,33.27629262,69.4
-88.78762575,33.27298369,69
-88.78762561,33.2745773,69.1
-88.78762556,33.27861766,68.7
-88.78762504,33.27942376,68.8
-88.78761907,33.27237453,69
-88.78761814,33.27944139,68.7
-88.78761664,33.27860174,68.7
-88.78761446,33.27750829,69.5
-88.78761404,33.27295769,69
-88.78761368,33.27460603,69.1
-88.78761106,33.27628876,69.3
-88.78761038,33.27945739,68.6
-88.78760956,33.27500914,69.2
-88.78760758,33.27234996,69.1
-88.78760505,33.27858495,68.7
-88.78760115,33.27947236,68.7
-88.78760084,33.27263427,68.9
-88.78759968,33.27292751,69
-88.78759941,33.27463483,69.1
-88.7875987,33.27261585,68.9
-88.78759737,33.27751944,69.5
-88.78759668,33.2723276,69
-88.78759653,33.27856706,68.7
-88.78759369,33.27628319,69.4
-88.78759104,33.27501002,69.3
-88.78758982,33.27854931,68.7
-88.78758928,33.27948787,68.7
-88.78758653,33.27835547,68.8
-88.78758639,33.27289868,68.8
-88.78758619,33.27853009,68.8
-88.78758564,33.27466369,69.1
-88.78758465,33.27850981,68.7
-88.78758427,33.27837481,68.7
-88.78758411,33.27833766,68.8
-88.78758308,33.27848805,68.8
-88.78758284,33.27230716,69.1
-88.78758225,33.27753099,69.5
-88.78758201,33.27839447,68.8
-88.78758156,33.27846859,68.8
-88.78758024,33.27831772,68.8
-88.78758005,33.2784492,68.8
-88.78757976,33.27841227,68.7
-88.78757871,33.27266995,68.9
-88.78757865,33.27950343,68.8
-88.78757852,33.27843142,68.8
-88.78757543,33.27829941,68.9
-88.78757396,33.27287058,69
-88.78757362,33.2762757,69.3
-88.78757264,33.27501376,69.2
-88.78757245,33.27469171,69.2
-88.78756929,33.27827947,68.9
-88.78756655,33.27754398,69.5
-88.78756623,33.27228932,69
-88.78756553,33.2795169,68.9
-88.78756382,33.27826002,68.9
-88.78756229,33.27284172,68.8
-88.78756146,33.27270536,68.9
-88.78755909,33.27471861,69.2
-88.78755821,33.27824063,68.9
-88.78755515,33.27626687,69.4
-88.78755363,33.275018,69.2
-88.78755304,33.2722689,69.1
-88.78755245,33.27260939,68.8
-88.78755229,33.2782207,68.8
-88.78755116,33.27755689,69.4
-88.78755076,33.27952891,69
-88.78755057,33.2728157,68.8
-88.7875472,33.27820127,68.8
-88.7875458,33.27474602,69
-88.78754539,33.27274423,68.9
-88.78754231,33.27817974,68.8
-88.78754217,33.27225217,69
-88.78754019,33.27815857,68.8
-88.78753907,33.27278687,68.8
-88.78753887,33.27626509,69.3
-88.78753828,33.27814148,68.8
-88.78753766,33.27756957,69.3
-88.78753626,33.27812211,68.8
-88.78753497,33.27953879,69.2
-88.7875343,33.2727833,68.9
-88.78753424,33.27810294,68.8
-88.78753423,33.27222942,69
-88.78753377,33.27502432,69.3
-88.78753247,33.27477545,69.2
-88.7875313,33.27808492,68.7
-88.78752876,33.2722059,69
-88.78752761,33.27275874,68.8
-88.7875274,33.27806655,68.7
-88.78752497,33.27282292,68.8
-88.78752491,33.27625666,69.3
-88.78752421,33.27758312,69.2
-88.78752367,33.27218199,69.1
-88.78752343,33.27804718,69
-88.78751937,33.27802778,68.9
-88.7875187,33.27215857,69.1
-88.78751823,33.27480364,69.2
-88.78751708,33.27954684,69.2
-88.78751639,33.27286171,68.9
-88.78751589,33.27273001,68.8
-88.78751533,33.27800817,68.9
-88.78751467,33.27503045,69.2
-88.78751443,33.2778197,69
-88.78751399,33.27779977,68.8
-88.78751371,33.2721352,69.1
-88.78751331,33.27624578,69.4
-88.78751314,33.27783966,69
-88.78751278,33.27798856,69
-88.78751187,33.27785905,69.1
-88.78751166,33.27759697,69.1
-88.78751079,33.27778242,68.9
-88.7875106,33.27787644,69.1
-88.78751025,33.27796902,69
-88.7875099,33.27260472,68.8
-88.78750932,33.27789461,69.1
-88.78750857,33.27211205,69.1
-88.78750804,33.27791289,69
-88.78750786,33.27290487,69
-88.78750774,33.27795133,69
-88.78750754,33.27776262,69
-88.78750676,33.27793178,69.1
-88.78750509,33.27774308,68.9
-88.78750443,33.27483091,69.1
-88.78750411,33.27270114,68.9
-88.78750345,33.2720889,69.1
-88.78750313,33.27772496,68.9
-88.78750225,33.27294807,68.9
-88.78750217,33.27761245,69
-88.78750161,33.27623355,69.4
-88.78750121,33.27770604,68.9
-88.78749926,33.27768121,68.9
-88.78749826,33.27206729,69
-88.78749826,33.27955334,69.1
-88.78749739,33.27299439,69
-88.78749726,33.27260304,68.8
-88.78749645,33.27503682,69.2
-88.78749593,33.27762965,68.9
-88.78749239,33.2776475,68.8
-88.78749193,33.27267618,68.9
-88.78749188,33.27204368,69
-88.78749,33.27485855,69.1
-88.78748933,33.27622097,69.4
-88.78748915,33.2730407,69
-88.78748885,33.27766506,68.8
-88.78748594,33.27202251,69.1
-88.78748085,33.27200248,69.1
-88.78747985,33.27504396,69.3
-88.7874796,33.27264691,68.8
-88.78747954,33.27620506,69.4
-88.7874793,33.27955998,69
-88.78747895,33.273087,68.8
-88.78747619,33.27198176,69.1
-88.78747457,33.27488736,69.1
-88.78747177,33.27196221,69
-88.78747119,33.27618884,69.4
-88.7874681,33.27194272,69
-88.78746783,33.27261813,68.7
-88.78746472,33.2719234,69
-88.78746472,33.27617363,69.4
-88.78746377,33.27313014,68.9
-88.78746133,33.27190354,69
-88.78746082,33.27957041,69.7
-88.78746078,33.27505184,69.1
-88.78745891,33.27491347,69.2
-88.78745655,33.27615582,69.4
-88.78745594,33.27188402,69
-88.7874542,33.27259173,68.7
-88.78745095,33.27186457,69
-88.78744676,33.27184526,69
-88.78744511,33.27506147,69.2
-88.78744491,33.27317652,68.9
-88.78744336,33.27494221,69.2
-88.78744224,33.27256304,68.8
-88.78744205,33.27957954,69.3
-88.78744201,33.27182712,69
-88.78744073,33.27614195,69.4
-88.78743527,33.27181154,69
-88.78743119,33.27507257,69.2
-88.7874297,33.27253447,68.7
-88.78742886,33.27496769,69.2
-88.78742721,33.27179782,69
-88.78742636,33.27321968,68.9
-88.78742619,33.27612955,69.4
-88.78742486,33.27958939,69.1
-88.78741922,33.27508384,69.1
-88.78741713,33.27250711,68.8
